Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Singular,boy,hangout,23.95604133605957,29.969399452209473
Regular Plural,boys,hangout,22.684843063354492,29.004560470581055
Irregular Singular,salesman,institute,23.066353797912598,14.935156345367432
Irregular Plural,salesmen,institute,25.549187660217285,15.645371198654175
Regular Singular,retailer,institute,21.829087734222412,17.695048093795776
Regular Plural,retailers,institute,25.170142650604248,17.416980028152466
Irregular Singular,salesman,inspector,20.592581748962402,14.822678446769714
Irregular Plural,salesmen,inspector,24.033591270446777,15.859189987182617
Regular Singular,retailer,inspector,18.61230754852295,13.669606328010559
Regular Plural,retailers,inspector,23.94417715072632,13.915798604488373
Irregular Singular,salesman,protector,25.17868137359619,21.333267211914062
Irregular Plural,salesmen,protector,27.02649688720703,21.334670066833496
Regular Singular,retailer,protector,22.363011598587036,16.058867931365967
Regular Plural,retailers,protector,25.18290877342224,18.22144079208374
Irregular Singular,salesman,employer,21.598193168640137,13.81055998802185
Irregular Plural,salesmen,employer,25.071974754333496,15.432422637939453
Regular Singular,retailer,employer,19.273810386657715,13.572109818458557
Regular Plural,retailers,employer,22.760754108428955,14.622803449630737
Irregular Singular,nobleman,patrol,25.9054594039917,18.366671085357666
Irregular Plural,noblemen,patrol,29.793234825134277,20.124030113220215
Regular Singular,aristocrat,patrol,28.980169773101807,24.232644081115723
Regular Plural,aristocrats,patrol,35.4797248840332,21.296075344085693
Irregular Singular,nobleman,hangout,36.10948181152344,27.852900505065918
Irregular Plural,noblemen,hangout,40.221116065979004,27.07805824279785
Regular Singular,aristocrat,hangout,43.9840030670166,34.1443977355957
Regular Plural,aristocrats,hangout,45.6293683052063,31.15366840362549
Irregular Singular,nobleman,institute,24.585805892944336,23.070531368255615
Irregular Plural,noblemen,institute,26.86765480041504,20.24144697189331
Regular Singular,aristocrat,institute,33.71057605743408,21.451141834259033
Regular Plural,aristocrats,institute,40.455848693847656,19.65731143951416
Irregular Singular,nobleman,crew,26.647276401519775,16.61922264099121
Irregular Plural,noblemen,crew,29.137444496154785,16.15269660949707
Regular Singular,aristocrat,crew,38.98702335357666,23.84515953063965
Regular Plural,aristocrats,crew,42.065128803253174,19.928831100463867
Irregular Singular,boatman,patrol,25.380167961120605,18.572625160217285
Irregular Plural,boatmen,patrol,24.781471252441406,19.221221923828125
Regular Singular,shipmate,patrol,27.12321448326111,17.60141158103943
Regular Plural,shipmates,patrol,29.36860752105713,18.459432721138
Irregular Singular,boatman,finder,23.267032623291016,21.734361171722412
Irregular Plural,boatmen,finder,24.67247200012207,24.774372100830078
Regular Singular,shipmate,finder,26.84536123275757,20.342405796051025
Regular Plural,shipmates,finder,29.274352073669434,23.85746955871582
Irregular Singular,boatman,inspector,24.835538864135742,17.40467882156372
Irregular Plural,boatmen,inspector,24.469863891601562,19.135993003845215
Regular Singular,shipmate,inspector,24.25891923904419,13.591418743133545
Regular Plural,shipmates,inspector,26.392286777496338,16.22625184059143
Irregular Singular,boatman,employer,24.66124439239502,19.848827838897705
Irregular Plural,boatmen,employer,25.88963222503662,22.478302001953125
Regular Singular,shipmate,employer,26.641921281814575,15.149633646011353
Regular Plural,shipmates,employer,29.458969593048096,18.552762985229492
Irregular Singular,craftsman,employer,34.07552528381348,18.32111644744873
Irregular Plural,craftsmen,employer,36.03602313995361,20.737775325775146
Regular Singular,labourer,employer,21.777759075164795,17.605002641677856
Regular Plural,labourers,employer,33.7834153175354,17.271932363510132
Irregular Singular,craftsman,examination,38.785123348236084,20.85695219039917
Irregular Plural,craftsmen,examination,42.332351207733154,23.617955684661865
Regular Singular,labourer,examination,24.900867462158203,15.009147047996521
Regular Plural,labourers,examination,35.04663848876953,16.416499376296997
Irregular Singular,craftsman,hangout,36.36427354812622,23.179591178894043
Irregular Plural,craftsmen,hangout,36.223742961883545,24.25493335723877
Regular Singular,labourer,hangout,28.828596353530884,24.90919303894043
Regular Plural,labourers,hangout,39.55609893798828,23.3940691947937
Irregular Singular,craftsman,finder,33.268593311309814,23.22134780883789
Irregular Plural,craftsmen,finder,35.65723657608032,26.281858444213867
Regular Singular,labourer,finder,23.338462591171265,22.702527046203613
Regular Plural,labourers,finder,36.171783447265625,22.099724769592285
Irregular Singular,fireman,examination,25.738023281097412,19.579840660095215
Irregular Plural,firemen,examination,29.762590408325195,21.44406747817993
Regular Singular,lifeguard,examination,33.97980237007141,16.968287765979767
Regular Plural,lifeguards,examination,36.160539627075195,18.788443446159363
Irregular Singular,fireman,employer,21.961238861083984,17.305795431137085
Irregular Plural,firemen,employer,23.8531551361084,19.257911205291748
Regular Singular,lifeguard,employer,33.08669573068619,17.594069957733154
Regular Plural,lifeguards,employer,35.75010848045349,17.6503849029541
Irregular Singular,fireman,crew,20.232107162475586,8.873127937316895
Irregular Plural,firemen,crew,22.835399627685547,10.25766372680664
Regular Singular,lifeguard,crew,34.037191331386566,16.345571517944336
Regular Plural,lifeguards,crew,36.10000205039978,14.7058744430542
Irregular Singular,fireman,patrol,19.184630870819092,16.95720863342285
Irregular Plural,firemen,patrol,22.0582332611084,18.1249942779541
Regular Singular,lifeguard,patrol,31.867473900318146,20.867432832717896
Regular Plural,lifeguards,patrol,34.4581036567688,19.749760150909424
