Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Sibilant Singular,mix,winner,8.164416313171387,12.02013874053955
Sibilant Plural,mixes,winner,14.046937942504883,12.23941707611084
Regular Singular,blend,winner,8.330280303955078,12.26809024810791
Regular Plural,blends,winner,14.526871681213379,13.13581657409668
Sibilant Singular,nose,rashes,9.07603645324707,8.417567253112793
Sibilant Plural,noses,rashes,10.537599563598633,11.287445068359375
Regular Singular,thigh,rashes,15.310827255249023,9.45811653137207
Regular Plural,thighs,rashes,18.618837356567383,11.738175392150879
Sibilant Singular,cause,evaluators,10.672061920166016,17.077616691589355
Sibilant Plural,causes,evaluators,11.419557571411133,16.419257164001465
Regular Singular,loss,evaluators,10.464262008666992,14.5309419631958
Regular Plural,losses,evaluators,14.680953979492188,15.299676895141602
Sibilant Singular,gaze,detector,10.473177909851074,2.255397319793701
Sibilant Plural,gazes,detector,16.065092086791992,5.421762466430664
Regular Singular,stare,detector,13.066485404968262,1.8170745372772217
Regular Plural,stares,detector,15.206344604492188,6.276419639587402
Sibilant Singular,clause,finder,15.958178520202637,12.684505462646484
Sibilant Plural,clauses,finder,18.89950180053711,13.594980239868164
Regular Singular,article,finder,11.135089874267578,12.417181968688965
Regular Plural,articles,finder,14.384420394897461,14.973957061767578
Sibilant Singular,maze,decoder,15.398584365844727,14.562193870544434
Sibilant Plural,mazes,decoder,7.908546447753906,17.064833641052246
Regular Singular,web,decoder,12.82896900177002,13.705567359924316
Regular Plural,webs,decoder,17.28604507446289,13.531216621398926
Sibilant Singular,quiz,expert,13.316165924072266,4.94707727432251
Sibilant Plural,quizzes,expert,20.249056816101074,3.909925699234009
Regular Singular,puzzle,expert,11.310752868652344,4.11430549621582
Regular Plural,puzzles,expert,13.726116180419922,5.095035076141357
Sibilant Singular,fax,man,10.306703567504883,2.2792153358459473
Sibilant Plural,faxes,man,20.05564594268799,4.573095321655273
Regular Singular,copy,man,10.062419891357422,3.4162497520446777
Regular Plural,copies,man,15.351579666137695,3.5441226959228516
Sibilant Singular,size,device,12.815507888793945,6.350785732269287
Sibilant Plural,sizes,device,15.846524238586426,6.450971603393555
Regular Singular,shape,device,11.381722450256348,6.6104326248168945
Regular Plural,shapes,device,14.834672927856445,5.984273433685303
Sibilant Singular,praise,getter,14.73703670501709,17.069912910461426
Sibilant Plural,praises,getter,14.613680839538574,18.629297256469727
Regular Singular,compliment,getter,14.27132511138916,18.35972023010254
Regular Plural,compliments,getter,15.283315658569336,18.02272891998291
Sibilant Singular,prize,recipient,10.852813720703125,8.108034133911133
Sibilant Plural,prizes,recipient,14.478004455566406,11.537670135498047
Regular Singular,award,recipient,12.501855850219727,6.956613063812256
Regular Plural,awards,recipient,14.722953796386719,10.349026679992676
Sibilant Singular,box,lifters,10.03822135925293,8.574850082397461
Sibilant Plural,boxes,lifters,6.5165324211120605,16.130986213684082
Regular Singular,pack,lifters,12.349501609802246,8.410261154174805
Regular Plural,packs,lifters,7.115090847015381,17.927945137023926
Sibilant Singular,rose,gardeners,5.531428813934326,2.586652100086212
Sibilant Plural,roses,gardeners,0.777613639831543,9.96809607744217
Regular Singular,flower,gardeners,5.8444366455078125,2.991414427757263
Regular Plural,flowers,gardeners,3.0178890228271484,10.162239491939545
Sibilant Singular,bruise,healer,11.744454860687256,15.323526382446289
Sibilant Plural,bruises,healer,16.68433952331543,13.964507102966309
Regular Singular,sore,healer,11.977334976196289,13.752890586853027
Regular Plural,sores,healer,6.116563558578491,13.603126525878906
Sibilant Singular,rise,addict,12.958771705627441,9.668485641479492
Sibilant Plural,rises,addict,18.09674835205078,10.111041069030762
Regular Singular,drop,addict,9.968151092529297,10.548957824707031
Regular Plural,drops,addict,13.909915924072266,7.9379425048828125
