Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Sibilant Plural,gazes,detector,18.62506103515625,5.8419599533081055
Regular Singular,stare,detector,13.279952049255371,4.979983329772949
Regular Plural,stares,detector,8.531943798065186,7.2900166511535645
Sibilant Singular,clause,finder,12.511149406433105,10.52534008026123
Sibilant Plural,clauses,finder,21.19220733642578,11.866426467895508
Regular Singular,article,finder,10.245476722717285,11.261576652526855
Regular Plural,articles,finder,10.62294864654541,11.463366508483887
Sibilant Singular,maze,decoder,11.724179744720459,16.602943897247314
Sibilant Plural,mazes,decoder,7.504094302654266,17.016921520233154
Regular Singular,web,decoder,10.726067543029785,12.286737442016602
Regular Plural,webs,decoder,17.547046661376953,17.76741933822632
Sibilant Singular,quiz,expert,12.242010116577148,7.283559799194336
Sibilant Plural,quizzes,expert,17.209499835968018,8.227012634277344
Regular Singular,puzzle,expert,10.101518630981445,6.638341903686523
Regular Plural,puzzles,expert,12.326902389526367,6.219655513763428
Sibilant Singular,fax,man,6.428447127342224,3.293008327484131
Sibilant Plural,faxes,man,13.337696075439453,3.5306284427642822
Regular Singular,copy,man,10.78897476196289,3.836954355239868
Regular Plural,copies,man,13.381258010864258,4.0602312088012695
Sibilant Singular,size,device,11.161553382873535,6.233189105987549
Sibilant Plural,sizes,device,14.375141143798828,5.55547571182251
Regular Singular,shape,device,9.24648380279541,6.596906661987305
Regular Plural,shapes,device,12.387543678283691,5.899462699890137
Sibilant Singular,praise,getter,11.10786247253418,16.428831100463867
Sibilant Plural,praises,getter,8.011617064476013,16.644960403442383
Regular Singular,compliment,getter,12.285609245300293,16.950150966644287
Regular Plural,compliments,getter,13.95115613937378,17.50365447998047
Sibilant Singular,prize,recipient,10.039748191833496,10.315296173095703
Sibilant Plural,prizes,recipient,11.967353820800781,13.029889106750488
Regular Singular,award,recipient,11.642807960510254,9.858162879943848
Regular Plural,awards,recipient,13.91252326965332,11.42518138885498
Sibilant Singular,box,lifters,12.312311172485352,20.19348430633545
Sibilant Plural,boxes,lifters,10.509906768798828,24.54851722717285
Regular Singular,pack,lifters,14.548229217529297,20.369906425476074
Regular Plural,packs,lifters,13.280274391174316,24.96846103668213
Sibilant Singular,rose,gardeners,8.055362701416016,4.494853615760803
Sibilant Plural,roses,gardeners,3.41093111038208,11.089322328567505
Regular Singular,flower,gardeners,6.712228298187256,5.38114008307457
Regular Plural,flowers,gardeners,4.411529064178467,12.05673611164093
Sibilant Singular,bruise,healer,11.611231565475464,13.75567626953125
Sibilant Plural,bruises,healer,13.64748239517212,18.90642213821411
Regular Singular,sore,healer,9.850465774536133,10.827785015106201
Regular Plural,sores,healer,8.221789598464966,20.72360897064209
Sibilant Singular,rise,addict,12.29935359954834,7.5744171142578125
Sibilant Plural,rises,addict,18.121928691864014,10.838311195373535
Regular Singular,drop,addict,8.084928512573242,5.854161262512207
Regular Plural,drops,addict,12.010552406311035,6.624666213989258
