Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Singular,blend,winner,8.220846176147461,12.97069263458252
Regular Plural,blends,winner,11.997008323669434,14.315953254699707
Sibilant Singular,nose,rashes,12.909856796264648,7.509724140167236
Sibilant Plural,noses,rashes,14.55320930480957,9.2896169424057
Regular Singular,thigh,rashes,8.848148345947266,2.088067054748535
Regular Plural,thighs,rashes,11.590860366821289,5.6328489780426025
Sibilant Singular,cause,evaluators,11.311504364013672,9.956034183502197
Sibilant Plural,causes,evaluators,12.747794151306152,10.713868707418442
Regular Singular,loss,evaluators,10.939114570617676,9.000055223703384
Regular Plural,losses,evaluators,14.24757194519043,9.131968975067139
Sibilant Singular,gaze,detector,6.230478286743164,5.605626106262207
Sibilant Plural,gazes,detector,17.14457893371582,6.819702625274658
Regular Singular,stare,detector,7.675196647644043,3.089653730392456
Regular Plural,stares,detector,9.73867130279541,5.173303604125977
Sibilant Singular,clause,finder,10.632646560668945,3.577939748764038
Sibilant Plural,clauses,finder,13.641618728637695,5.571277141571045
Regular Singular,article,finder,8.798318862915039,3.7868125438690186
Regular Plural,articles,finder,10.413090705871582,4.672892332077026
Sibilant Singular,maze,decoder,9.456839561462402,3.2815521359443665
Sibilant Plural,mazes,decoder,5.789994239807129,4.539328217506409
Regular Singular,web,decoder,11.298957824707031,6.565956398844719
Regular Plural,webs,decoder,16.314579010009766,8.924842670559883
Sibilant Singular,quiz,expert,7.265830993652344,4.3376946449279785
Sibilant Plural,quizzes,expert,12.14145040512085,1.9982961416244507
Regular Singular,puzzle,expert,5.093039512634277,2.880178451538086
Regular Plural,puzzles,expert,7.713927268981934,1.9672093391418457
Sibilant Singular,fax,man,4.2871012687683105,2.6771042346954346
Sibilant Plural,faxes,man,10.866628170013428,2.223024606704712
Regular Singular,copy,man,8.021490097045898,2.5399832725524902
Regular Plural,copies,man,11.67203140258789,1.0619540214538574
Sibilant Singular,size,device,8.992471694946289,8.552180290222168
Sibilant Plural,sizes,device,14.738872528076172,5.932988166809082
Regular Singular,shape,device,5.827458381652832,8.777190208435059
Regular Plural,shapes,device,10.026741027832031,5.804811000823975
Sibilant Singular,praise,getter,10.97643756866455,8.744217872619629
Sibilant Plural,praises,getter,12.770267486572266,8.698551654815674
Regular Singular,compliment,getter,11.840128898620605,7.927193641662598
Regular Plural,compliments,getter,11.33862018585205,8.000629425048828
Sibilant Singular,prize,recipient,7.112180709838867,5.167257308959961
Sibilant Plural,prizes,recipient,7.750250816345215,6.877424240112305
Regular Singular,award,recipient,9.351280212402344,4.172025680541992
Regular Plural,awards,recipient,9.032626152038574,6.608086585998535
Sibilant Singular,box,lifters,5.970588684082031,3.2597395181655884
Sibilant Plural,boxes,lifters,3.65920352935791,13.761679768562317
Regular Singular,pack,lifters,10.343242645263672,6.472129516303539
Regular Plural,packs,lifters,7.223719120025635,15.654560923576355
Sibilant Singular,rose,gardeners,2.611952066421509,3.318367898464203
Sibilant Plural,roses,gardeners,1.6253066062927246,6.0495418310165405
Regular Singular,flower,gardeners,3.749009847640991,1.932068184018135
Regular Plural,flowers,gardeners,5.499073028564453,3.970136433839798
Sibilant Singular,bruise,healer,10.396113216876984,7.374492168426514
Sibilant Plural,bruises,healer,11.13233757019043,8.336764335632324
Regular Singular,sore,healer,8.81155776977539,4.870274066925049
Regular Plural,sores,healer,8.3974369764328,5.257782936096191
Sibilant Singular,rise,addict,16.761093139648438,9.585246086120605
Sibilant Plural,rises,addict,20.7843017578125,7.064614295959473
Regular Singular,drop,addict,10.174137115478516,7.971778869628906
Regular Plural,drops,addict,14.399225234985352,5.745871543884277
